,close,date,high,low,open,quoteVolume,volume,weightedAverage
144,6390.08570001,1510662900,6394.76080546,6360,6362.00000004,24.87246498,158662.73546832,6379.05151724
145,6395.93075646,1510663200,6417.82799999,6368.14328364,6394.7544107,44.70988402,285730.08702957,6390.75885103
146,6421.4337,1510663500,6422.43871999,6390,6399.492,26.15154835,167435.18287937,6402.49596844
147,6431.00000011,1510663800,6448.87681697,6410,6416.01939179,16.06616213,103318.23728238,6430.79762586
148,6434.71709997,1510664100,6448.94598489,6430,6431.368543,25.9246993,166837.69346017,6435.472656
149,6398.99999993,1510664400,6432.00000001,6398.99999993,6432,28.28635321,181479.55373469,6415.79889734
150,6403.99,1510664700,6403.99,6394.98712341,6397.33591403,8.29536396,53080.14098502,6398.77180084
151,6403.9159,1510665000,6403.99,6400,6403.4028,14.00170213,89632.89221138,6401.57113607
152,6403.99,1510665300,6403.99,6400.00000001,6403.9159,20.13663295,128944.68913895,6403.48808359
153,6375.66011036,1510665600,6403.99,6370.00000001,6403.98999999,18.93727389,121133.48141071,6396.56384093
154,6370.00000001,1510665900,6386.45698746,6370.00000001,6375.66589998,16.03069779,102163.89501291,6373.01609394
155,6370.00000002,1510666200,6391.62636231,6370.00000001,6373.3135,14.30403111,91245.14540735,6378.98119108
156,6384.39820534,1510666500,6390,6370.00000001,6389.99999984,5.7739872,36831.82686488,6378.92423192
157,6373.00000002,1510666800,6387.99999998,6358.9714304,6375,12.3188368,78491.36318005,6371.65378958
158,6356,1510667100,6385,6356,6380,27.85292044,177681.20437692,6379.26657492
159,6365.85394005,1510667400,6379.99999943,6356,6379.99999943,10.2066967,64913.51731145,6359.8948043
160,6380,1510667700,6396.1502,6365.85394006,6365.85394006,9.27475402,59176.5462652,6380.38983433
161,6419.99999999,1510668000,6424,6371.00000001,6371.00000014,43.04836263,274938.17208183,6386.72774722
162,6417.00000001,1510668300,6420.00000005,6404.09712546,6413.58641359,11.9387324,76599.94795565,6416.0871849
163,6425,1510668600,6440,6417,6417.03000011,21.60390697,138807.58583268,6425.11495839
164,6441.13572698,1510668900,6450.07400001,6425,6436.78449997,14.23452329,91674.051218,6440.2614229
165,6441.13572688,1510669200,6461.46922852,6435.40667499,6445.91477361,13.8998841,89625.18248483,6447.90861852
166,6431.0010001,1510669500,6441,6425,6435.40667511,11.36064055,73114.33828605,6435.75843846
167,6449.99989999,1510669800,6450,6431.00100026,6440,12.38052034,79784.73598181,6444.37663286
168,6450,1510670100,6453.999,6440.00000033,6444.00000001,6.59909639,42556.56144081,6448.84677018
169,6441.78000001,1510670400,6453.99899998,6441.63500001,6452.99999998,15.79353652,101850.40041188,6448.86598279
170,6453.99899998,1510670700,6453.99899998,6441.78000001,6446.635,6.91546798,44586.22207005,6447.31812785
171,6479.93636598,1510671000,6479.93636602,6445.78000001,6445.78000001,24.69208633,159383.85044896,6454.8555484
172,6473.46891103,1510671300,6479.93636596,6455.87668779,6479.93636589,10.59548062,68536.53495268,6468.46871894
173,6489,1510671600,6489,6467,6473.46891103,26.93639133,174621.10387277,6482.72078221
174,6496.90546866,1510671900,6498,6480.38043327,6488.99999999,13.5754631,88112.61253295,6490.57876581
175,6483.8142954,1510672200,6500,6483.8142954,6498,17.39027436,112960.66272066,6495.62280515
176,6470,1510672500,6491.00000004,6451.76011655,6491.00000004,17.73448243,114735.64315095,6469.63584101
177,6478,1510672800,6479.2797,6449,6470,13.93362997,89978.53262635,6457.65194138
178,6480.00000015,1510673100,6480.00000017,6460.00000192,6470.00000006,4.12251721,26690.00978213,6474.20214945
179,6486.99999955,1510673400,6497.0016904,6471.8069,6476.99999956,12.97065287,84127.27888059,6485.97103968
180,6464.00000021,1510673700,6493.60946769,6464.00000009,6486.99999955,6.43349663,41658.83552329,6475.30229969
181,6458.99999968,1510674000,6477.22079947,6450,6470.22079999,9.49208898,61352.3635446,6463.52596081
182,6431.0000006,1510674300,6458.99999955,6430,6450,22.28921273,143504.90409666,6438.31192402
183,6453.77515946,1510674600,6459.96061687,6430.90546919,6431.00000069,18.27506397,117770.66729033,6444.33680142
184,6468.6408138,1510674900,6472.57115883,6453.77515941,6459.96061687,19.102634,123439.49401239,6461.90959908
185,6430.00000004,1510675200,6468.64081363,6430,6461,11.73732998,75764.30336386,6454.9862271
186,6425.0001,1510675500,6441.05280938,6425,6430.00000004,35.16906749,226190.4501178,6431.51684877
187,6439.99999998,1510675800,6445.19390045,6402.75995725,6426.99999999,18.53983619,119089.81062665,6423.4553858
188,6451.55802166,1510676100,6451.55802166,6423.09949347,6439.99999976,28.59050881,183996.35110514,6435.57455825
189,6438.9999998,1510676400,6452.73061647,6435.79999944,6452.73061647,5.63393253,36347.42584077,6451.51954646
190,6445,1510676700,6449.89999997,6436.5000002,6438.99999977,9.51323471,61286.57055733,6442.24308824
191,6449.99999999,1510677000,6452,6439,6448,9.56818494,61676.50702799,6445.99863137
192,6500.00000001,1510677300,6500.00000001,6445.17630001,6449.99999999,43.95897281,284445.85665127,6470.71208603
193,6505.00000001,1510677600,6510,6475.30000001,6500,19.15848209,124456.94837596,6496.18001005
194,6514.63129956,1510677900,6519.24845286,6490.47,6505.00000001,36.01028636,234161.09094008,6502.6167412
195,6517.88776174,1510678200,6520,6492.21023499,6500.4236448,26.67504057,173716.18960702,6512.31210506
196,6510,1510678500,6520.2429026,6500.00000001,6519,25.37262366,165233.36048003,6512.26939295
197,6516.18075747,1510678800,6518.04430002,6500.00000002,6500.19999999,18.89292764,122956.6060845,6508.07584866
198,6518.08075735,1510679100,6519.99999984,6505,6518.04430002,6.76664959,44082.74977608,6514.70852594
199,6510.00000019,1510679400,6520.24290259,6507.37770001,6507.37770001,9.80886609,63912.61562007,6515.80060668
200,6525.00000014,1510679700,6540.1933801,6510.37770016,6520,17.33027701,113210.07254531,6532.50219139
201,6533.00000009,1510680000,6550,6525.00000009,6525.00000015,24.89769401,162882.76785428,6542.08248317
202,6540.99999982,1510680300,6550,6533.00000009,6533.00000009,22.02157075,144154.36310607,6546.05271997
203,6521.99999999,1510680600,6540.99999972,6508,6534.21583071,12.00628559,78298.74333462,6521.47933244
204,6535.2001,1510680900,6549.001757,6510.23372798,6521.99999999,13.08667971,85487.09357517,6532.37455715
205,6523,1510681200,6539.99999997,6521.99999995,6539.99999997,6.34257057,41384.82148607,6524.928817
206,6505.49355706,1510681500,6524.368,6495,6524.36799993,42.17169557,274491.14577211,6508.89517393
207,6511.00000007,1510681800,6524.16,6500.48451539,6505.49355707,19.96608684,130039.64230781,6513.02597999
208,6511.60041076,1510682100,6517.20009997,6500.95006118,6515,4.27656895,27827.25972132,6506.91244468
209,6506,1510682400,6513.80051008,6500.99000009,6500.99000009,9.37634673,61019.58610815,6507.82099524
210,6512.29000002,1510682700,6513.50041068,6501.60041094,6506,5.15134825,33545.38798506,6511.96276335
211,6537.7915667,1510683000,6540.60041,6512.29,6512.29000002,25.05372395,163550.89042776,6528.0072038
212,6538.29600033,1510683300,6544.088,6537.79156667,6539.196,12.83816835,83959.27406145,6539.81718984
213,6550,1510683600,6552.20009999,6538.29600034,6544.088,19.78696914,129576.14228829,6548.55937619
214,6512.77999984,1510683900,6552.2001,6501.20009999,6550,38.1356591,248821.23587157,6524.63446925
215,6494.77999971,1510684200,6522.40009993,6490.99987599,6512.9999998,17.60500604,114535.79212061,6505.8649716
216,6480.60306397,1510684500,6501.16002426,6470,6494.7799998,17.78472489,115420.94517035,6489.89207785
217,6470.03777007,1510684800,6485,6470,6480.60306397,11.94447029,77374.40140104,6477.84284463
218,6482.00000006,1510685100,6492.702207,6472.3000001,6484.99999999,15.77840341,102348.67215081,6486.63045881
219,6470.012,1510685400,6490.60220685,6470.012,6490.60220685,7.23721045,46872.30199314,6476.57026377
220,6481.90854088,1510685700,6482.21209975,6460,6470.012,11.25457654,72807.34652023,6469.13246904
221,6520.8999045,1510686000,6522.48670053,6475.30001961,6482.21209975,21.33430774,138625.24791762,6497.76170884
222,6508.96489875,1510686300,6538.73999989,6508.96489875,6522.48670054,30.14253319,196667.72041481,6524.59165177
223,6527,1510686600,6533.23776996,6508.9648999,6520,11.91806417,77725.63372822,6521.66598698
224,6510,1510686900,6533.61299986,6508.96489893,6530.03777,5.29140443,34494.05020951,6518.8837228
225,6510.02514093,1510687200,6519.988,6487.80311083,6510,49.28021806,320466.66588685,6502.94739963
226,6529.10000004,1510687500,6539,6505.00000001,6510.02514093,9.02372255,58863.23936034,6523.16591453
227,6561,1510687800,6566,6531.00000006,6531.00000006,34.66572267,227172.52307687,6553.23199921
228,6539.89399999,1510688100,6555.44700008,6538.66071811,6548.04423143,13.90370541,90993.68348383,6544.56353903
229,6539.44699931,1510688400,6540,6520.04020683,6538.66071811,8.51949554,55649.5155329,6532.02003236
230,6540.03465523,1510688700,6550.9,6525.00000013,6539.44699927,12.26911354,80191.26838358,6536.02789819
231,6558,1510689000,6558,6540,6540,16.25865313,106434.45661507,6546.32679374
232,6589,1510689300,6593,6553.05300001,6558,43.66649761,286960.26235673,6571.63450386
233,6576.00000008,1510689600,6594.39267646,6560.28506559,6591.99999991,21.08843353,138828.63200937,6583.16473871
234,6576.000001,1510689900,6582.91388737,6573,6576.00000008,13.59382347,89395.01823069,6576.1497071
235,6597.76665579,1510690200,6598.2659,6576.000001,6579.457,30.8327426,203140.86369906,6588.47856431
236,6620.00000002,1510690500,6621.0949412,6597.76665578,6598.00000001,100.41661891,663156.01858315,6604.04647937
237,6605.99999997,1510690800,6621.0949412,6575.00000009,6620.00000002,48.51249905,320028.8577483,6596.83306395
238,6618.8,1510691100,6619.99000002,6593.37451267,6593.37451267,43.53222446,287845.43912612,6612.23823723
239,6608.0000999,1510691400,6619.98999999,6586.78103913,6618.79999999,22.77485027,150296.73016303,6599.24119725
240,6600.66872562,1510691700,6625.00000145,6599.99999989,6608.00009991,25.27559427,167212.95014189,6615.5892659
241,6600.58414329,1510692000,6607,6587.21808902,6600.822,11.42620892,75399.19979809,6598.79408174
242,6600.6950493,1510692300,6620,6600.58414329,6600.66872566,18.42116923,121782.95576546,6611.03289617
243,6610,1510692600,6610.66872567,6600,6607.31087573,14.90681303,98484.4099264,6606.67103881
244,6603,1510692900,6616.57,6600,6610.66872567,19.6414734,129710.59604326,6603.91373914
245,6601.669,1510693200,6612.66872562,6601.669,6604,20.57674366,135937.01173969,6606.34228553
246,6590.0385,1510693500,6605.835,6575.00000011,6605.83499997,31.15494228,205331.75043675,6590.66380516
247,6578.25685594,1510693800,6595.95532451,6575.00000011,6586.5966543,17.15713026,112974.36612416,6584.68895509
248,6599.99999996,1510694100,6602.47789999,6580.00000007,6580.00000007,10.72510516,70742.95964282,6596.01547839
249,6600,1510694400,6610,6599.99999991,6599.99999996,11.46751984,75696.0354208,6600.90729965
250,6590,1510694700,6600.0000001,6590,6599.99999999,9.10321007,60028.85436739,6594.25124827
251,6559.99999992,1510695000,6594.61690707,6549.7300759,6590,41.44943748,271926.26998113,6560.43330171
252,6575.99999999,1510695300,6577.52311759,6549.00332855,6559.06125037,9.77080388,64106.73121775,6561.04983838
253,6579.56399991,1510695600,6592.97836779,6559.99999955,6576.73589967,19.52925569,128581.96266185,6584.0687788
254,6565.00000016,1510695900,6579.56399991,6564.09783824,6579.56399991,17.2684301,113448.1726429,6569.68653119
255,6577.10141448,1510696200,6579.5639998,6564.40739247,6570,5.06713401,33308.71611579,6573.48237683
256,6582.11038591,1510696500,6588.37120066,6558.15237475,6579.5639998,25.2606018,166072.14240833,6574.35415526
257,6560.00000013,1510696800,6582.11038565,6551.76266987,6558.15237474,10.07557888,66062.81467316,6556.72646306
258,6563.90668273,1510697100,6569.9999996,6553.99999999,6560.00000013,26.33595321,172866.56001537,6563.89987622
259,6579.00000019,1510697400,6587.91679721,6557.77399307,6569.9999996,19.91288527,130853.73221138,6571.30950322
260,6587.91679725,1510697700,6588.00000003,6571.99999986,6579.00000009,12.89798671,84898.32273822,6582.29262032
261,6587.00000015,1510698000,6590,6578.18718227,6587.91679725,10.34576012,68122.51842462,6584.58321423
262,6593,1510698300,6595,6578.18718242,6587.00000015,13.25016637,87312.75407449,6589.55907694
263,6559.4340491,1510698600,6593,6559.4340491,6593,12.13529738,79867.19728723,6581.39597129
264,6556.00000052,1510698900,6571.72392682,6549.0017567,6559.4340491,6.07239613,39823.95387127,6558.19433032
265,6530.7283,1510699200,6571.72392682,6530.7283,6571.72392682,17.53455169,114866.53636314,6550.86815984
266,6545.52379744,1510699500,6549.99999999,6530.00000005,6531.73563755,10.58591329,69206.49988753,6537.60313273
267,6537.73813921,1510699800,6549.00175666,6531.00200418,6545.52379724,4.64144517,30335.72502663,6535.83612765
268,6527.8693,1510700100,6550,6512.93187728,6542.4454,69.98109045,456939.28282769,6529.46788753
269,6499.99999954,1510700400,6529.99999996,6480.00000001,6529.99999996,80.67951626,524952.17147689,6506.63508919
270,6519.67000001,1510700700,6528.21976684,6482.1178109,6488.57876662,20.23379553,131694.55063683,6508.64295043
271,6514.00000001,1510701000,6529.10999987,6504.75632914,6519.67000001,15.4447829,100644.27005709,6516.39266856
272,6507.57479529,1510701300,6520.99999949,6500.00000001,6504.75632924,28.14205357,183204.62729686,6509.99497393
273,6530.03710402,1510701600,6530.03710416,6507.57479504,6520.999999,8.96264113,58422.76913269,6518.47689596
274,6530.03710247,1510701900,6530.03710379,6520,6520.00000001,9.80820392,64019.15727249,6527.10300424
275,6545.3,1510702200,6546.5728147,6521.00000003,6530.03710379,5.68187791,37164.18081619,6540.82706542
276,6551.52740002,1510702500,6553.856,6537.00000001,6545.3,18.59023076,121695.85239788,6546.22602424
277,6549.93000002,1510702800,6564.99999967,6549.93,6551.52740002,15.47545377,101445.03947483,6555.22228831
278,6555,1510703100,6568.82257723,6548.31600004,6564.99999958,11.78067505,77206.08319319,6553.62132182
279,6544.00000007,1510703400,6556.64810588,6539.86722693,6556,10.33420837,67710.09213163,6552.03472848
280,6554.91826454,1510703700,6560,6543.45965565,6556.64810563,15.92619018,104314.38964608,6549.86462343
281,6563.00000015,1510704000,6577,6554.91826453,6554.91826454,17.56078299,115306.38496328,6566.13005405
282,6627.63605112,1510704300,6629.69504971,6563.00000019,6563.00000019,45.01979724,297211.60299913,6601.7979027
283,6645,1510704600,6650,6627.63605112,6629.69504971,39.02920653,259256.86388424,6642.63732046
284,6639.4991001,1510704900,6648.99999997,6635.24091454,6648.99999996,13.97581215,92832.0686517,6642.3380377
285,6656.00000006,1510705200,6656.39392049,6628.05600008,6639.4991001,83.23541758,553274.34612316,6647.10242597
286,6655.76332527,1510705500,6674.99999999,6644.88830716,6656.39392049,36.33330033,242027.05772157,6661.30121743
287,6671.00000003,1510705800,6675.96220005,6650.83162117,6656.42784308,28.79433477,191896.19592853,6664.37330333
